20120001,HP1000,MMT,MTH007
20120002,HP1000,MMT,MTH007
20120003,HP1000,MMT,MTH007
20120004,HP1000,MMT,MTH007
20120005,HP1000,MMT,MTH007
20120006,HP1000,MMT,MTH007
20120007,HP1000,MMT,MTH007
20120008,HP1000,MMT,MTH007
20120009,HP1000,MMT,MTH007
20120010,HP1000,MMT,MTH007
20120011,HP1000,MMT,MTH007
20120012,HP1000,MMT,MTH007
20120013,HP1000,MMT,MTH007
20120014,HP1000,MMT,MTH007
20120015,HP1000,MMT,MTH007
20120016,HP1000,MMT,MTH007
20120017,HP1000,MMT,MTH007
20120018,HP1000,MMT,MTH007
20120019,HP1000,MMT,MTH007
20120020,HP1000,MMT,MTH007
20120021,HP1000,MMT,MTH007
20120022,HP1000,MMT,MTH007
20120023,HP1000,MMT,MTH007
20120024,HP1000,MMT,MTH007
20120025,HP1000,MMT,MTH007
20120026,HP1000,MMT,MTH007
20120027,HP1000,MMT,MTH007
20120028,HP1000,MMT,MTH007
20120029,HP1000,MMT,MTH007
20120030,HP1000,MMT,MTH007
