21120001,PHY01,CHE01,ABC2
21120002,PHY01,CHE01,ABC2
21120003,PHY01,CHE01,ABC2
21120004,PHY01,CHE01,ABC2
21120005,PHY01,CHE01,ABC2
21120006,PHY01,CHE01,ABC2
21120007,PHY01,CHE01,ABC2
21120008,PHY01,CHE01,ABC2
21120009,PHY01,CHE01,ABC2
21120010,PHY01,CHE01,ABC2
21120011,PHY01,CHE01,ABC2
21120012,PHY01,CHE01,ABC2
21120013,PHY01,CHE01,ABC2
21120014,PHY01,CHE01,ABC2
21120015,PHY01,CHE01,ABC2
21120016,PHY01,CHE01,ABC2
21120017,PHY01,CHE01,ABC2
21120018,PHY01,CHE01,ABC2
21120019,PHY01,CHE01,ABC2
21120020,PHY01,CHE01,ABC2
21120021,PHY01,CHE01,ABC2
21120022,PHY01,CHE01,ABC2
21120023,PHY01,CHE01,ABC2
21120024,PHY01,CHE01,ABC2
21120025,PHY01,CHE01,ABC2
21120026,PHY01,CHE01,ABC2
21120027,PHY01,CHE01,ABC2
21120028,PHY01,CHE01,ABC2
21120029,PHY01,CHE01,ABC2
21120030,PHY01,CHE01,ABC2
