22120250,PHY02,CHE02,SSC
22120251,PHY02,CHE02,SSC
22120252,PHY02,CHE02,SSC
22120253,PHY02,CHE02,SSC
22120254,PHY02,CHE02,SSC
22120255,PHY02,CHE02,SSC
22120256,PHY02,CHE02,SSC
22120257,PHY02,CHE02,SSC
22120258,PHY02,CHE02,SSC
22120259,PHY02,CHE02,SSC
22120260,PHY02,CHE02,SSC
22120261,PHY02,CHE02,SSC
22120262,PHY02,CHE02,SSC
22120263,PHY02,CHE02,SSC
22120264,PHY02,CHE02,SSC
22120265,PHY02,CHE02,SSC
22120266,PHY02,CHE02,SSC
22120267,PHY02,CHE02,SSC
22120268,PHY02,CHE02,SSC
22120269,PHY02,CHE02,SSC
22120270,PHY02,CHE02,SSC
22120271,PHY02,CHE02,SSC
22120272,PHY02,CHE02,SSC
22120273,PHY02,CHE02,SSC
22120274,PHY02,CHE02,SSC
22120275,PHY02,CHE02,SSC
22120276,PHY02,CHE02,SSC
22120277,PHY02,CHE02,SSC
22120278,PHY02,CHE02,SSC
22120279,PHY02,CHE02,SSC
