22120250,PHY01,CHE01,ABC2
22120251,PHY01,CHE01,ABC2
22120252,PHY01,CHE01,ABC2
22120253,PHY01,CHE01,ABC2
22120254,PHY01,CHE01,ABC2
22120255,PHY01,CHE01,ABC2
22120256,PHY01,CHE01,ABC2
22120257,PHY01,CHE01,ABC2
22120258,PHY01,CHE01,ABC2
22120259,PHY01,CHE01,ABC2
22120260,PHY01,CHE01,ABC2
22120261,PHY01,CHE01,ABC2
22120262,PHY01,CHE01,ABC2
22120263,PHY01,CHE01,ABC2
22120264,PHY01,CHE01,ABC2
22120265,PHY01,CHE01,ABC2
22120266,PHY01,CHE01,ABC2
22120267,PHY01,CHE01,ABC2
22120268,PHY01,CHE01,ABC2
22120269,PHY01,CHE01,ABC2
22120270,PHY01,CHE01,ABC2
22120271,PHY01,CHE01,ABC2
22120272,PHY01,CHE01,ABC2
22120273,PHY01,CHE01,ABC2
22120274,PHY01,CHE01,ABC2
22120275,PHY01,CHE01,ABC2
22120276,PHY01,CHE01,ABC2
22120277,PHY01,CHE01,ABC2
22120278,PHY01,CHE01,ABC2
22120279,PHY01,CHE01,ABC2
